TS ITER	TS TL	TS EP	MDEC		 BR L		BRL S	BR R			BRR S	BRLITER	BRRITER	BRLPG	BRRPG	BRLT	BRRT

2000	20	1.10	64	C899A687 0C1D5BC8	0.00	CD70D296 66D36CE6	0.00	2000	2000	83.00	83.00	17.00	17.00
2000	25	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	586	273	87.00	86.00	5.00	3.00
2000	25	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	14	88.00	88.00	1.00	1.00
2000	25	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	13	88.00	88.00	1.00	1.00
2000	25	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1068	530	93.00	91.00	7.00	5.00
2000	25	1.10	64	B4D50865 2048D9EA	0.00	D84A79A1 5BA20191	0.00	2000	2000	104.00	104.00	14.00	14.00
2000	30	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	19	1549	106.00	108.00	0.00	3.00
2000	30	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	80	210	109.00	110.00	1.00	2.00
2000	30	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	18	110.00	110.00	1.00	1.00
2000	30	1.10	64	BF17AB12 259B7755	0.00	2AE0ADCB 0943D5BB	0.00	2000	2000	119.00	119.00	10.00	10.00
1000	10	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	81	400	121.00	123.00	2.00	4.00
1000	10	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	144	16	124.00	123.00	2.00	1.00
1000	10	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	14	20	125.00	125.00	0.00	1.00
1000	10	0.90	128	18BD0B83 3C40D6C4	17.00	9C590261 97AB3CD1	32.00	1000	10	134.00	125.00	12.00	0.00
1000	10	1.10	64	04A68A29 502A582E	0.00	F4AABB29 3F81C419	0.00	1000	1000	145.00	145.00	12.00	12.00
1000	15	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	14	146.00	146.00	1.00	1.00
1000	15	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	269	400	148.00	149.00	3.00	4.00
1000	15	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	20	16	150.00	150.00	1.00	1.00
1000	15	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	144	14	151.00	150.00	2.00	0.00
1000	15	1.10	64	D1F4553B 17678D3C	0.00	C6C0DEF2 6D239842	0.00	1000	1000	159.00	159.00	10.00	10.00
1000	20	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	81	276	161.00	162.00	1.00	2.00
1000	20	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	20	162.00	162.00	1.00	1.00
1000	20	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	13	163.00	163.00	0.00	0.00
1000	20	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	13	163.00	163.00	1.00	1.00
1000	20	1.10	64	007CE518 65001D5F	0.00	FCDD735B 372F0C2B	0.00	1000	1000	170.00	170.00	8.00	8.00
1000	25	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	80	12	172.00	171.00	1.00	0.00
1000	25	0.70	128	A1C00B83 C733D6C4	32.00	195ED31C 1AC56C6C	1.00	275	1000	173.00	175.00	2.00	4.00
1000	25	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	81	16	176.00	176.00	1.00	0.00
1000	25	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	12	22	176.00	176.00	0.00	0.00
1000	25	1.10	64	E0ECB06F 047071F0	0.00	13A1AC4A 2082D33A	0.00	1000	1000	182.00	182.00	7.00	7.00
1000	30	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	78	15	183.00	183.00	0.00	0.00
1000	30	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	146	15	184.00	184.00	1.00	1.00
1000	30	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	14	185.00	185.00	1.00	1.00
1000	30	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	14	16	185.00	185.00	1.00	1.00
1000	30	1.10	64	C7193AB8 0D9D07BF	0.00	2D145C92 06F7E6E2	0.00	1000	1000	189.00	189.00	5.00	5.00
2000	10	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	75	18	191.00	191.00	1.00	1.00
2000	10	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	21	192.00	192.00	1.00	1.00
2000	10	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	18	18	192.00	192.00	1.00	1.00
2000	10	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	142	274	194.00	195.00	3.00	4.00
2000	10	1.10	64	AC5C60D6 38DFA199	0.00	D487A37D 5F5CDBCD	0.00	2000	2000	215.00	215.00	25.00	25.00
2000	15	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	82	22	217.00	217.00	2.00	1.00
2000	15	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1173	15	226.00	217.00	12.00	0.00
2000	15	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	141	84	227.00	227.00	2.00	1.00
2000	15	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	18	14	228.00	228.00	0.00	0.00
2000	15	1.10	64	BA8F9F20 1F036327	0.00	DA039FF6 59E8D746	0.00	2000	2000	245.00	245.00	20.00	20.00
2000	20	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	270	246.00	247.00	1.00	2.00
2000	20	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	14	248.00	248.00	1.00	1.00
2000	20	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	77	19	248.00	248.00	1.00	0.00
2000	20	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	137	15	249.00	249.00	1.00	0.00
2000	20	1.10	64	F57B22F2 63FEDF75	0.00	29832467 0A695ED7	0.00	2000	2000	263.00	263.00	17.00	17.00
2000	25	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	11	815	264.00	267.00	0.00	4.00
2000	25	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	16	267.00	267.00	0.00	0.00
2000	25	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	16	268.00	268.00	1.00	1.00
2000	25	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	14	268.00	268.00	1.00	1.00
2000	25	1.10	64	1F039A8B 4A7767CC	0.00	FC390C30 380B3300	0.00	2000	2000	279.00	279.00	12.00	12.00
2000	30	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	144	80	281.00	281.00	2.00	1.00
2000	30	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	15	282.00	282.00	0.00	0.00
2000	30	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	15	282.00	282.00	1.00	1.00
2000	30	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	13	17	282.00	283.00	0.00	0.00
2000	30	1.10	64	E67D3DFF 73010480	0.00	32359C99 0216A6E9	0.00	2000	2000	291.00	291.00	10.00	10.00
3000	10	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	212	273	295.00	295.00	3.00	3.00
3000	10	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	144	17	297.00	296.00	2.00	1.00
3000	10	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	23	15	297.00	297.00	1.00	0.00
3000	10	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	18	16	298.00	298.00	0.00	0.00
3000	10	1.10	64	F00CA952 75907915	0.00	124422E6 21A85C56	0.00	3000	3000	328.00	328.00	37.00	37.00
3000	15	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	20	17	329.00	329.00	1.00	1.00
3000	15	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	13	15	330.00	330.00	0.00	0.00
3000	15	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	13	15	330.00	330.00	1.00	1.00
3000	15	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1578	16	345.00	331.00	17.00	0.00
3000	15	1.10	64	C7A51BCF 0D18E690	0.00	CDECB3C7 663FCBB7	0.00	3000	3000	370.00	370.00	30.00	30.00
3000	20	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	80	11	372.00	371.00	1.00	1.00
3000	20	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1368	12	379.00	372.00	9.00	1.00
3000	20	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	663	14	383.00	379.00	5.00	1.00
3000	20	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	18	13	383.00	383.00	0.00	0.00
3000	20	1.10	64	F0D0077D 7443DB02	0.00	3111B5CE 02F2CDBE	0.00	3000	3000	404.00	404.00	24.00	24.00
3000	25	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	80	12	405.00	405.00	1.00	0.00
3000	25	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	15	406.00	406.00	0.00	0.00
3000	25	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	15	15	406.00	406.00	1.00	1.00
3000	25	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	14	16	407.00	407.00	1.00	1.00
3000	25	1.10	64	A90DA8BD 2C9179C2	0.00	1FD97958 142B0228	0.00	3000	3000	423.00	423.00	20.00	20.00
3000	30	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	15	424.00	424.00	1.00	1.00
3000	30	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	145	13	425.00	425.00	1.00	0.00
3000	30	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	80	15	426.00	425.00	0.00	0.00
3000	30	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	145	15	427.00	426.00	1.00	1.00
3000	30	1.10	64	A95ACA50 2FDE1817	0.00	D32F1207 61152977	0.00	3000	3000	439.00	439.00	15.00	15.00
4000	10	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	655	23	447.00	440.00	8.00	0.00
4000	10	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	14	19	448.00	448.00	1.00	1.00
4000	10	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	667	14	455.00	448.00	11.00	1.00
4000	10	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	21	271	455.00	457.00	0.00	2.00
4000	10	1.10	64	B3EE5B36 2161A739	0.00	C1B5B758 7296C028	0.00	4000	4000	497.00	497.00	46.00	46.00
4000	15	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	340	498.00	500.00	1.00	3.00
4000	15	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	142	20	501.00	500.00	1.00	0.00
4000	15	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	20	13	502.00	502.00	1.00	1.00
4000	15	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	13	16	502.00	502.00	0.00	0.00
4000	15	1.10	64	CA8583CC 0EF8BE93	0.00	C10C191F 72E0226F	0.00	4000	4000	536.00	536.00	39.00	39.00
4000	20	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	77	16	537.00	537.00	1.00	1.00
4000	20	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1343	14	544.00	538.00	8.00	0.00
4000	20	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	83	17	545.00	545.00	1.00	0.00
4000	20	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1336	18	552.00	546.00	8.00	0.00
4000	20	1.10	64	C49085A8 1103BCAF	0.00	FC94E961 377791D1	0.00	4000	4000	580.00	580.00	32.00	32.00
4000	25	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	10	13	581.00	581.00	1.00	1.00
4000	25	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1269	657	587.00	585.00	8.00	5.00
4000	25	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	13	785	587.00	590.00	0.00	3.00
4000	25	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	12	399	590.00	591.00	1.00	2.00
4000	25	1.10	64	E7FD2E13 6D80F454	0.00	DFD9EB67 542A93D7	0.00	4000	4000	613.00	613.00	25.00	25.00
4000	30	0.70	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	17	14	614.00	614.00	1.00	1.00
4000	30	0.70	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	1102	13	616.00	615.00	3.00	1.00
4000	30	0.90	64	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	16	338	617.00	618.00	1.00	2.00
4000	30	0.90	128	A1C00B83 C733D6C4	32.00	9C590261 97AB3CD1	32.00	146	18	619.00	618.00	1.00	1.00
4000	30	1.10	64	18B30465 3C263DEA	0.00	CBEAC3D8 68417BA8	0.00	4000	4000	636.00	636.00	21.00	21.00
