TS ITER	TS TL	TS EP	MDEC		 BR L		BRL S	BR R			BRR S	BRLITER	BRRITER	BRLPG	BRRPG	BRLT	BRRT
1000	15	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	212	17	191.00	189.00	3.00	1.00
1000	15	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	269	144	194.00	193.00	5.00	3.00
1000	15	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	685	20	203.00	195.00	10.00	0.00
1000	15	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	271	271	207.00	207.00	7.00	7.00
1000	15	1.10	64	0AD0E99E 716493A5	0.00	2809BCE5 5BE9AA96	0.00	1000	1000	220.00	220.00	15.00	15.00
1000	20	0.10	64	B740051A 84739929	32.00	FF13CF78 04739929	32.00	1	1	220.00	220.00	0.00	0.00
1000	20	0.10	128	B740051A 84739929	32.00	FF13CF78 04739929	32.00	1	1	220.00	221.00	0.00	0.00
1000	20	0.30	64	B740051A 84739929	32.00	FF13CF78 04739929	32.00	1	1	221.00	221.00	0.00	0.00
1000	20	0.30	128	B740051A 84739929	32.00	FF13CF78 04739929	32.00	1	1	221.00	221.00	0.00	1.00
1000	20	0.50	64	CC8CD7B0 BF28A553	32.00	44C6BFA6 3F28A553	32.00	1	1	221.00	221.00	0.00	0.00
1000	20	0.50	128	CC8CD7B0 BF28A553	32.00	44C6BFA6 3F28A553	32.00	1	1	221.00	221.00	0.00	0.00
1000	20	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	17	20	222.00	222.00	2.00	2.00
1000	20	0.70	128	DC4E9814 9FE2662F	24.00	B1229965 D684CF16	32.00	1000	275	232.00	225.00	18.00	5.00
1000	20	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	85	78	233.00	233.00	3.00	3.00
1000	20	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	402	16	236.00	234.00	6.00	2.00
1000	20	1.10	64	169F03A4 6512995F	0.00	0708AC0A 3CEAB9B7	0.00	1000	1000	247.00	247.00	16.00	16.00
1000	25	0.10	64	AAC8353B 90FBC8CA	32.00	F69B9F19 10FBC8CA	32.00	1	1	247.00	247.00	0.00	0.00
1000	25	0.10	128	AAC8353B 90FBC8CA	32.00	F69B9F19 10FBC8CA	32.00	1	1	247.00	247.00	0.00	0.00
1000	25	0.30	64	AAC8353B 90FBC8CA	32.00	F69B9F19 10FBC8CA	32.00	1	1	247.00	247.00	0.00	1.00
1000	25	0.30	128	C0152951 8BB0D4F4	32.00	F84E9347 0BB0D4F4	32.00	1	1	247.00	248.00	0.00	0.00
1000	25	0.50	64	C0152951 8BB0D4F4	32.00	C97A51B9 FE5A136A	32.00	1	1	248.00	248.00	0.00	0.00
1000	25	0.50	128	C0152951 8BB0D4F4	32.00	C97A51B9 FE5A136A	32.00	1	1	248.00	248.00	0.00	0.00
1000	25	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	75	19	249.00	248.00	2.00	1.00
1000	25	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	15	13	250.00	250.00	1.00	1.00
1000	25	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	20	19	251.00	251.00	1.00	1.00
1000	25	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	274	16	252.00	251.00	2.00	1.00
1000	25	1.10	64	61C9040C 29FC9A37	0.00	1EBB327C 291D342D	0.00	1000	1000	261.00	261.00	10.00	10.00
1000	30	0.10	64	C4C60568 B701979B	32.00	0CA1CDEE 3701979B	32.00	1	1	261.00	261.00	0.00	0.00
1000	30	0.10	128	C4C60568 B701979B	32.00	0CA1CDEE 3701979B	32.00	1	1	261.00	261.00	0.00	0.00
1000	30	0.30	64	C4C60568 B701979B	32.00	0CA1CDEE 3701979B	32.00	1	1	261.00	261.00	0.00	0.00
1000	30	0.30	128	C4C60568 B701979B	32.00	0CA1CDEE 3701979B	32.00	1	1	261.00	261.00	0.00	1.00
1000	30	0.50	64	CA7AFA3F B1B6A3C6	32.00	15D4C215 31B6A3C6	32.00	1	1	262.00	262.00	0.00	0.00
1000	30	0.50	128	CA7AFA3F B1B6A3C6	32.00	15D4C215 31B6A3C6	32.00	1	1	262.00	262.00	0.00	0.00
1000	30	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	80	14	263.00	262.00	1.00	1.00
1000	30	0.70	128	A1A51440 EA20EA03	3.00	B1229965 D684CF16	32.00	1000	17	265.00	263.00	3.00	1.00
1000	30	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	146	781	267.00	270.00	2.00	5.00
1000	30	0.90	128	FE2DBBFC 4D896207	4.00	B1229965 D684CF16	32.00	1000	17	273.00	270.00	3.00	1.00
1000	30	1.10	64	FD964E57 4E322FEE	0.00	EBCE0459 182E620A	0.00	1000	1000	279.00	279.00	7.00	7.00
1000	35	0.10	64	BE8AF356 8D268AED	32.00	FAC4DD3C 0D268AED	32.00	1	1	279.00	279.00	0.00	1.00
2000	10	0.10	64	C46806EC 87DB9717	32.00	FBFBD16A 07DB9717	32.00	1	1	279.00	279.00	0.00	0.00
2000	10	0.10	128	C46806EC 87DB9717	32.00	FBFBD16A 07DB9717	32.00	1	1	280.00	280.00	0.00	0.00
2000	10	0.30	64	C46806EC 87DB9717	32.00	FBFBD16A 07DB9717	32.00	1	1	280.00	280.00	0.00	0.00
2000	10	0.30	128	C46806EC 87DB9717	32.00	FBFBD16A 07DB9717	32.00	1	1	280.00	280.00	0.00	0.00
2000	10	0.50	64	C46806EC 87DB9717	32.00	CB065936 F8E60EE3	32.00	1	1	280.00	280.00	0.00	1.00
2000	10	0.50	128	B934FB03 8290A342	32.00	052EC191 0290A342	32.00	1	1	280.00	280.00	0.00	0.00
2000	10	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	204	205	284.00	284.00	4.00	4.00
2000	10	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	16	13	285.00	285.00	1.00	1.00
2000	10	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	545	17	294.00	286.00	10.00	1.00
2000	10	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	272	15	297.00	294.00	3.00	0.00
2000	10	1.10	64	ED0F0C24 5EA2F1DF	0.00	26B388D5 2113DE86	0.00	2000	2000	328.00	328.00	38.00	38.00
2000	15	0.10	64	B197B078 9A2B4C8B	32.00	EDC91ADE 1A2B4C8B	32.00	1	1	328.00	328.00	0.00	0.00
2000	15	0.10	128	B197B078 9A2B4C8B	32.00	EDC91ADE 1A2B4C8B	32.00	1	1	328.00	328.00	0.00	0.00
2000	15	0.30	64	B197B078 9A2B4C8B	32.00	EDC91ADE 1A2B4C8B	32.00	1	1	328.00	328.00	0.00	0.00
2000	15	0.30	128	B197B078 9A2B4C8B	32.00	EDC91ADE 1A2B4C8B	32.00	1	1	328.00	328.00	0.00	1.00
2000	15	0.50	64	A764C48F 94E058B6	32.00	EF000F05 14E058B6	32.00	1	1	328.00	328.00	0.00	0.00
2000	15	0.50	128	A764C48F 94E058B6	32.00	EF000F05 14E058B6	32.00	1	1	328.00	328.00	0.00	0.00
2000	15	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	337	272	334.00	333.00	7.00	6.00
2000	15	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	17	14	335.00	335.00	2.00	2.00
2000	15	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	146	207	337.00	338.00	3.00	4.00
2000	15	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	401	15	342.00	339.00	5.00	1.00
2000	15	1.10	64	027AA81A 49B67629	0.00	3E61B87B 4941AE28	0.00	2000	2000	367.00	367.00	36.00	36.00
2000	20	0.10	64	C4B5139B B710E9AA	32.00	0CAF7BF9 3710E9AA	32.00	1	1	368.00	368.00	0.00	0.00
2000	20	0.10	128	C4B5139B B710E9AA	32.00	0CAF7BF9 3710E9AA	32.00	1	1	368.00	368.00	0.00	1.00
2000	20	0.30	64	CA72282E B1C5F5D5	32.00	15E67024 31C5F5D5	32.00	1	1	368.00	368.00	0.00	0.00
2000	20	0.30	128	CA72282E B1C5F5D5	32.00	15E67024 31C5F5D5	32.00	1	1	368.00	368.00	0.00	0.00
2000	20	0.50	64	CA72282E B1C5F5D5	32.00	15E67024 31C5F5D5	32.00	1	1	368.00	368.00	0.00	0.00
2000	20	0.50	128	CA72282E B1C5F5D5	32.00	15E67024 31C5F5D5	32.00	1	1	368.00	368.00	0.00	0.00
2000	20	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	19	19	369.00	369.00	2.00	2.00
2000	20	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	142	527	371.00	373.00	2.00	5.00
2000	20	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	647	18	380.00	374.00	8.00	0.00
2000	20	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	1273	13	391.00	380.00	13.00	0.00
2000	20	1.10	64	4B3540C5 3090DC80	0.00	4F6E3780 744E3131	0.00	2000	2000	412.00	412.00	31.00	31.00
2000	25	0.10	64	8E43D967 FD7FC39E	32.00	4A1FA1ED 7D7FC39E	32.00	1	1	412.00	412.00	0.00	0.00
2000	25	0.10	128	8E43D967 FD7FC39E	32.00	4A1FA1ED 7D7FC39E	32.00	1	1	412.00	412.00	0.00	1.00
2000	25	0.30	64	C8012E3D B434CFC8	32.00	0F52961B 3434CFC8	32.00	1	1	412.00	412.00	0.00	0.00
2000	25	0.30	128	C8012E3D B434CFC8	32.00	0F52961B 3434CFC8	32.00	1	1	412.00	412.00	0.00	0.00
2000	25	0.50	64	C8012E3D B434CFC8	32.00	0F52961B 3434CFC8	32.00	1	1	413.00	413.00	0.00	0.00
2000	25	0.50	128	C8012E3D B434CFC8	32.00	0F52961B 3434CFC8	32.00	1	1	413.00	413.00	1.00	1.00
2000	25	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	20	270	413.00	415.00	1.00	2.00
2000	25	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	145	14	416.00	415.00	2.00	1.00
2000	25	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	17	17	417.00	417.00	1.00	1.00
2000	25	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	18	16	418.00	418.00	1.00	1.00
2000	25	1.10	64	15868E73 66BA6E92	0.00	FB834F56 08651903	0.00	2000	2000	435.00	435.00	20.00	20.00
2000	30	0.10	64	D6F98600 A54D1843	32.00	226B4E96 254D1843	32.00	1	1	435.00	435.00	0.00	0.00
2000	30	0.10	128	DBC678D6 A002246D	32.00	23A242BC 2002246D	32.00	1	1	435.00	435.00	0.00	0.00
2000	30	0.30	64	DBC678D6 A002246D	32.00	23A242BC 2002246D	32.00	1	1	435.00	435.00	0.00	0.00
2000	30	0.30	128	DBC678D6 A002246D	32.00	23A242BC 2002246D	32.00	1	1	435.00	435.00	0.00	0.00
2000	30	0.50	64	DBC678D6 A002246D	32.00	23A242BC 2002246D	32.00	1	1	435.00	435.00	1.00	1.00
2000	30	0.50	128	B17B4C6D 9AB73098	32.00	ECD536EB 1AB73098	32.00	1	1	435.00	436.00	0.00	0.00
2000	30	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	561	16	438.00	436.00	3.00	1.00
2000	30	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	15	1554	439.00	443.00	1.00	6.00
2000	30	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	562	15	446.00	443.00	5.00	1.00
2000	30	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	267	143	448.00	447.00	3.00	2.00
2000	30	1.10	64	F741E8E6 4475951D	0.00	050F52CF 02F1147C	0.00	2000	2000	461.00	461.00	18.00	18.00
2000	35	0.10	64	DA3C42DF A177DA66	32.00	26178CB5 2177DA66	32.00	1	1	461.00	461.00	1.00	1.00
3000	10	0.10	64	AF991675 9C2CE690	32.00	E7CA80E3 1C2CE690	32.00	1	1	461.00	461.00	0.00	0.00
3000	10	0.10	128	AF991675 9C2CE690	32.00	E7CA80E3 1C2CE690	32.00	1	1	461.00	461.00	0.00	0.00
3000	10	0.30	64	AF991675 9C2CE690	32.00	E7CA80E3 1C2CE690	32.00	1	1	461.00	461.00	0.00	0.00
3000	10	0.30	128	AF991675 9C2CE690	32.00	E7CA80E3 1C2CE690	32.00	1	1	461.00	462.00	1.00	1.00
3000	10	0.50	64	A5660A88 96E1F2BB	32.00	F102750E 16E1F2BB	32.00	1	1	462.00	462.00	0.00	0.00
3000	10	0.50	128	A5660A88 96E1F2BB	32.00	F102750E 16E1F2BB	32.00	1	1	462.00	462.00	0.00	1.00
3000	10	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	16	144	462.00	464.00	1.00	3.00
3000	10	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	12	16	465.00	465.00	1.00	2.00
3000	10	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	16	17	466.00	466.00	1.00	1.00
3000	10	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	272	145	470.00	469.00	12.00	9.00
3000	10	1.10	64	47A48211 34201C34	0.00	00238F59 0383D90A	0.00	3000	3000	517.00	517.00	70.00	70.00
3000	15	0.10	64	7C5F4FC6 BFD32D7D	32.00	43F137CC 3FD32D7D	32.00	1	1	517.00	517.00	1.00	1.00
3000	15	0.10	128	8D2C639D FE8839A8	32.00	49282BFB 7E8839A8	32.00	1	1	517.00	517.00	0.00	0.00
3000	15	0.30	64	8D2C639D FE8839A8	32.00	49282BFB 7E8839A8	32.00	1	1	517.00	517.00	0.00	0.00
3000	15	0.30	128	8D2C639D FE8839A8	32.00	49282BFB 7E8839A8	32.00	1	1	517.00	517.00	0.00	0.00
3000	15	0.50	64	D12C639D BA8839A8	32.00	0D282BFB 3A8839A8	32.00	1	1	518.00	518.00	1.00	1.00
3000	15	0.50	128	C709B833 B53D45D2	32.00	125B2021 353D45D2	32.00	1	1	518.00	518.00	0.00	0.00
3000	15	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	143	141	520.00	520.00	4.00	4.00
3000	15	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	272	19	523.00	521.00	4.00	1.00
3000	15	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	72	82	525.00	525.00	2.00	3.00
3000	15	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	17	15	526.00	526.00	2.00	2.00
3000	15	1.10	64	479D862E 341917D5	0.00	51DB4AE7 75BD1C94	0.00	3000	3000	565.00	565.00	55.00	55.00
3000	20	0.10	64	BEE09CEB 8D54811A	32.00	FA72E769 0D54811A	32.00	1	1	565.00	565.00	0.00	0.00
3000	20	0.10	128	BEE09CEB 8D54811A	32.00	FA72E769 0D54811A	32.00	1	1	565.00	565.00	1.00	1.00
3000	20	0.30	64	C3ADF101 88098D44	32.00	FBA9D797 08098D44	32.00	1	1	565.00	565.00	0.00	0.00
3000	20	0.30	128	C3ADF101 88098D44	32.00	FBA9D797 08098D44	32.00	1	1	565.00	565.00	0.00	0.00
3000	20	0.50	64	C3ADF101 88098D44	32.00	FBA9D797 08098D44	32.00	1	1	565.00	565.00	1.00	1.00
3000	20	0.50	128	B98303D4 82BE996F	32.00	04DCCBC2 02BE996F	32.00	1	1	566.00	566.00	0.00	0.00
3000	20	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	16	13	566.00	566.00	1.00	1.00
3000	20	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	17	403	567.00	569.00	1.00	4.00
3000	20	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	15	19	570.00	570.00	1.00	2.00
3000	20	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	1418	12	583.00	571.00	17.00	0.00
3000	20	1.10	64	3896B0FC 032A4D07	0.00	5CF351D5 6AD51386	0.00	3000	3000	615.00	615.00	48.00	48.00
3000	25	0.10	64	B60E77A5 85AA0560	32.00	024A5FB3 05AA0560	32.00	1	1	615.00	615.00	0.00	1.00
3000	25	0.10	128	BBE36B7B 805F118A	32.00	037D53D9 005F118A	32.00	1	1	615.00	615.00	0.00	0.00
3000	25	0.30	64	BBE36B7B 805F118A	32.00	037D53D9 005F118A	32.00	1	1	615.00	615.00	0.00	0.00
3000	25	0.30	128	BBE36B7B 805F118A	32.00	037D53D9 005F118A	32.00	1	1	616.00	616.00	0.00	0.00
3000	25	0.50	64	BBE36B7B 805F118A	32.00	037D53D9 005F118A	32.00	1	1	616.00	616.00	0.00	1.00
3000	25	0.50	128	D0A07F91 BB141DB4	32.00	08B44807 3B141DB4	32.00	1	1	616.00	616.00	0.00	0.00
3000	25	0.70	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	692	15	620.00	616.00	6.00	1.00
3000	25	0.70	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	10	16	621.00	621.00	0.00	1.00
3000	25	0.90	64	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	534	15	625.00	622.00	4.00	0.00
3000	25	0.90	128	B8CE9814 8362662F	32.00	B1229965 D684CF16	32.00	1478	270	633.00	627.00	12.00	3.00
3000	25	1.10	64	48E9584F 335D25F6	0.00	F201D0E3 15E19690	0.00	3000	3000	658.00	658.00	35.00	35.00
3000	30	0.10	64	C39D3DB0 8818DF53	32.00	FBB685A6 0818DF53	32.00	1	1	658.00	658.00	0.00	0.00
3000	30	0.10	128	C39D3DB0 8818DF53	32.00	FBB685A6 0818DF53	32.00	1	1	658.00	659.00	0.00	0.00
3000	30	0.30	64	C39D3DB0 8818DF53	32.00	FBB685A6 0818DF53	32.00	1	1	659.00	659.00	1.00	1.00
