TS ITER	TS TL	TS EP	MDEC		 BR L		BRL S	BR R			BRR S	BRLITER	BRRITER	BRLPG	BRRPG	BRLT	BRRT
2000	15	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	10	80	90.00	91.00	1.00	3.00
2000	15	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	270	14	96.00	92.00	7.00	1.00
2000	15	1.10	64	5C3301C9 0E2C2345	0.00	4ED5EA2C 17959515	0.00	2000	2000	145.00	145.00	64.00	64.00
2000	20	0.10	64	DA2B751A 9823ADF6	32.00	4EE3E10F 1823ADF6	32.00	1	1	145.00	145.00	0.00	0.00
2000	20	0.10	128	DA2B751A 9823ADF6	32.00	4EE3E10F 1823ADF6	32.00	1	1	146.00	146.00	1.00	1.00
2000	20	0.30	64	E09E1874 92D8BA20	32.00	4397D531 12D8BA20	32.00	1	1	146.00	146.00	0.00	0.00
2000	20	0.30	128	E09E1874 92D8BA20	32.00	4397D531 12D8BA20	32.00	1	1	146.00	146.00	0.00	0.00
2000	20	0.50	64	A09E1874 D2D8BA20	32.00	8397D531 52D8BA20	32.00	1	1	146.00	147.00	0.00	1.00
2000	20	0.50	128	DFD10CCF 8D8DC64B	32.00	48DEB95A 0D8DC64B	32.00	1	1	147.00	147.00	0.00	0.00
2000	20	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	641	16	157.00	148.00	17.00	1.00
2000	20	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	24	16	159.00	158.00	2.00	2.00
2000	20	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	78	146	161.00	162.00	4.00	7.00
2000	20	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	275	13	166.00	163.00	7.00	2.00
2000	20	1.10	64	2033A527 522B3DF3	0.00	4EE735B2 182859A3	0.00	2000	2000	206.00	206.00	55.00	55.00
2000	25	0.10	64	4D94DC37 FFC9F4E3	32.00	B69A8AF2 7FC9F4E3	32.00	1	1	207.00	207.00	0.00	0.00
2000	25	0.10	128	4D94DC37 FFC9F4E3	32.00	B69A8AF2 7FC9F4E3	32.00	1	1	207.00	207.00	0.00	0.00
2000	25	0.30	64	4D94DC37 FFC9F4E3	32.00	B69A8AF2 7FC9F4E3	32.00	1	1	207.00	207.00	0.00	1.00
2000	25	0.30	128	F407DF81 B67F010D	32.00	6FCD7E24 367F010D	32.00	1	1	207.00	207.00	0.00	0.00
2000	25	0.50	64	8C07DF81 BE7F010D	32.00	77CD7E24 3E7F010D	32.00	1	1	208.00	208.00	0.00	0.00
2000	25	0.50	128	8C07DF81 BE7F010D	32.00	77CD7E24 3E7F010D	32.00	1	1	208.00	208.00	0.00	0.00
2000	25	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	693	17	216.00	209.00	10.00	2.00
2000	25	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	13	8	217.00	217.00	1.00	1.00
2000	25	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	16	218.00	218.00	3.00	3.00
2000	25	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	14	145	219.00	221.00	1.00	3.00
2000	25	1.10	64	58C54511 1AC1DDFD	0.00	73F3B2C5 4334DCAC	0.00	2000	2000	252.00	252.00	42.00	42.00
2000	30	0.10	64	8C3E163A BE38CED6	32.00	78F7C0EF 3E38CED6	32.00	1	1	253.00	253.00	0.00	0.00
2000	30	0.10	128	8C3E163A BE38CED6	32.00	78F7C0EF 3E38CED6	32.00	1	1	253.00	253.00	1.00	1.00
2000	30	0.30	64	FA713A15 B8EDDB01	32.00	6E3EB410 38EDDB01	32.00	1	1	253.00	253.00	0.00	0.00
2000	30	0.30	128	FA713A15 B8EDDB01	32.00	6E3EB410 38EDDB01	32.00	1	1	253.00	253.00	0.00	0.00
2000	30	0.50	64	FA713A15 B8EDDB01	32.00	6E3EB410 38EDDB01	32.00	1	1	254.00	254.00	1.00	1.00
2000	30	0.50	128	C1AC2D6F F3A2E72B	32.00	A261983A 73A2E72B	32.00	1	1	254.00	254.00	0.00	0.00
2000	30	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	146	214	257.00	258.00	4.00	5.00
2000	30	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	12	16	259.00	259.00	1.00	2.00
2000	30	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	532	15	264.00	260.00	7.00	1.00
2000	30	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	19	16	266.00	266.00	1.00	1.00
2000	30	1.10	64	116D2DE6 43E9E6B2	0.00	72CD5002 437E3EF3	0.00	2000	2000	291.00	291.00	28.00	28.00
2000	35	0.10	64	E25330C1 900BF24D	32.00	475C8D64 100BF24D	32.00	1	1	291.00	291.00	0.00	0.00
1000	10	0.10	64	E25330C1 900BF24D	32.00	475C8D64 100BF24D	32.00	1	1	291.00	291.00	0.00	0.00
1000	10	0.10	128	E25330C1 900BF24D	32.00	475C8D64 100BF24D	32.00	1	1	291.00	291.00	1.00	1.00
1000	10	0.30	64	C8C5E49C 8AC0FE78	32.00	3B8F9089 0AC0FE78	32.00	1	1	292.00	292.00	0.00	0.00
1000	10	0.30	128	C8C5E49C 8AC0FE78	32.00	3B8F9089 0AC0FE78	32.00	1	1	292.00	292.00	0.00	0.00
1000	10	0.50	64	C8C5E49C 8AC0FE78	32.00	C23DF6BE 84ED98A7	32.00	1	1	292.00	292.00	1.00	1.00
1000	10	0.50	128	C700C9F6 85760AA2	32.00	40B684B3 05760AA2	32.00	1	1	292.00	292.00	0.00	0.00
1000	10	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	11	19	293.00	294.00	1.00	1.00
1000	10	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	268	13	299.00	295.00	6.00	1.00
1000	10	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	80	81	303.00	303.00	4.00	4.00
1000	10	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	143	14	306.00	304.00	7.00	3.00
1000	10	1.10	64	7A1B153F 3853CDDB	0.00	89A4D386 4C63BB6F	0.00	1000	1000	336.00	336.00	37.00	37.00
1000	15	0.10	64	F0236ED5 A25BA7C1	32.00	53ABD7D0 225BA7C1	32.00	1	1	336.00	336.00	1.00	1.00
1000	15	0.10	128	4F567320 FD10B3EC	32.00	BA5FCB05 7D10B3EC	32.00	1	1	336.00	336.00	0.00	0.00
1000	15	0.30	64	EF567320 9D10B3EC	32.00	5A5FCB05 1D10B3EC	32.00	1	1	337.00	337.00	0.00	0.00
1000	15	0.30	128	EF567320 9D10B3EC	32.00	5A5FCB05 1D10B3EC	32.00	1	1	337.00	337.00	1.00	1.00
1000	15	0.50	64	C589267A 87C5C016	32.00	3E86CF2F 07C5C016	32.00	1	1	337.00	337.00	0.00	1.00
1000	15	0.50	128	E0040A55 927ACC41	32.00	43C9C350 127ACC41	32.00	1	1	337.00	338.00	0.00	0.00
1000	15	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	413	14	346.00	338.00	12.00	1.00
1000	15	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	20	144	348.00	350.00	2.00	4.00
1000	15	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	17	351.00	351.00	2.00	2.00
1000	15	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	144	18	354.00	352.00	5.00	2.00
1000	15	1.10	64	6B74A235 29EA42E1	0.00	63E14E77 3322315E	0.00	1000	1000	379.00	379.00	28.00	28.00
1000	20	0.10	64	C6D297DA 848C38B6	32.00	41DB56CF 048C38B6	32.00	1	1	379.00	379.00	0.00	0.00
1000	20	0.10	128	C6D297DA 848C38B6	32.00	41DB56CF 048C38B6	32.00	1	1	379.00	379.00	0.00	0.00
1000	20	0.30	64	C6D297DA 848C38B6	32.00	41DB56CF 048C38B6	32.00	1	1	379.00	379.00	1.00	1.00
1000	20	0.30	128	8D458C34 BF4144E0	32.00	78023AF1 3F4144E0	32.00	1	1	380.00	380.00	0.00	0.00
1000	20	0.50	64	8D458C34 BF4144E0	32.00	78023AF1 3F4144E0	32.00	1	1	380.00	380.00	0.00	0.00
1000	20	0.50	128	8D458C34 BF4144E0	32.00	78023AF1 3F4144E0	32.00	1	1	380.00	380.00	1.00	1.00
1000	20	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	80	147	383.00	384.00	3.00	5.00
1000	20	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	404	17	389.00	385.00	7.00	1.00
1000	20	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	21	19	391.00	391.00	2.00	2.00
1000	20	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	400	12	396.00	392.00	6.00	1.00
1000	20	1.10	64	7382E77E 21FC291A	0.00	71193825 364A470C	0.00	1000	1000	416.00	416.00	28.00	28.00
1000	25	0.10	64	4D6E7815 FFE89901	32.00	B726F610 7FE89901	32.00	1	1	416.00	417.00	0.00	0.00
1000	25	0.10	128	4D6E7815 FFE89901	32.00	B726F610 7FE89901	32.00	1	1	417.00	417.00	0.00	1.00
1000	25	0.30	64	F4E16B6F B69DA52B	32.00	6F6DDA3A 369DA52B	32.00	1	1	417.00	417.00	0.00	0.00
1000	25	0.30	128	F4E16B6F B69DA52B	32.00	6F6DDA3A 369DA52B	32.00	1	1	417.00	417.00	0.00	0.00
1000	25	0.50	64	8CE16B6F BE9DA52B	32.00	776DDA3A 3E9DA52B	32.00	1	1	418.00	418.00	0.00	0.00
1000	25	0.50	128	8CE16B6F BE9DA52B	32.00	776DDA3A 3E9DA52B	32.00	1	1	418.00	418.00	1.00	1.00
1000	25	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	18	83	419.00	420.00	2.00	4.00
1000	25	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	14	14	421.00	421.00	2.00	2.00
1000	25	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	78	207	423.00	425.00	3.00	6.00
1000	25	0.90	128	FD76F7F4 AFF018A0	14.00	DF835317 A6C43BFE	32.00	1000	16	434.00	426.00	12.00	1.00
1000	25	1.10	64	1F4E5AE5 4D087BB1	0.00	4CFA85AD 1A2A0994	0.00	1000	1000	450.00	450.00	23.00	23.00
1000	30	0.10	64	FAD73375 B88FED21	32.00	6DE0A230 388FED21	32.00	1	1	450.00	450.00	0.00	0.00
1000	30	0.10	128	FAD73375 B88FED21	32.00	6DE0A230 388FED21	32.00	1	1	450.00	451.00	1.00	1.00
1000	30	0.30	64	0109D7C0 B344F94C	32.00	64039665 3344F94C	32.00	1	1	451.00	451.00	0.00	0.00
1000	30	0.30	128	0109D7C0 B344F94C	32.00	64039665 3344F94C	32.00	1	1	451.00	451.00	0.00	1.00
1000	30	0.50	64	8F84CB9A BDFA0576	32.00	794A798F 3DFA0576	32.00	1	1	451.00	451.00	0.00	0.00
1000	30	0.50	128	8F84CB9A BDFA0576	32.00	794A798F 3DFA0576	32.00	1	1	451.00	452.00	0.00	0.00
1000	30	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	20	80	453.00	454.00	2.00	4.00
1000	30	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	13	20	455.00	455.00	2.00	2.00
1000	30	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	210	15	458.00	456.00	4.00	1.00
1000	30	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	143	141	460.00	460.00	3.00	3.00
1000	30	1.10	64	64AA58E1 26A479AD	0.00	A3DD9096 728EFE7F	0.00	1000	1000	473.00	473.00	19.00	19.00
1000	35	0.10	64	C6E34A49 849B8AC5	32.00	416C04DC 049B8AC5	32.00	1	1	473.00	473.00	0.00	1.00
2000	10	0.10	64	8D167E23 BF5096EF	32.00	781EE806 3F5096EF	32.00	1	1	473.00	473.00	0.00	0.00
2000	10	0.10	128	8D167E23 BF5096EF	32.00	781EE806 3F5096EF	32.00	1	1	473.00	474.00	0.00	0.00
2000	10	0.30	64	8D167E23 BF5096EF	32.00	781EE806 3F5096EF	32.00	1	1	474.00	474.00	0.00	0.00
2000	10	0.30	128	8D167E23 BF5096EF	32.00	781EE806 3F5096EF	32.00	1	1	474.00	474.00	1.00	1.00
2000	10	0.50	64	F849817E BA05A31A	32.00	D1767A24 94B6050D	32.00	1	1	474.00	474.00	0.00	0.00
2000	10	0.50	128	F849817E BA05A31A	32.00	D1767A24 94B6050D	32.00	1	1	474.00	475.00	0.00	0.00
2000	10	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	21	74	476.00	477.00	2.00	4.00
2000	10	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	15	12	478.00	478.00	1.00	1.00
2000	10	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	17	147	479.00	482.00	1.00	5.00
2000	10	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	141	20	486.00	483.00	8.00	2.00
2000	10	1.10	64	1EBB503B 4CB390D7	0.00	79FE480F 3D2D36F6	0.00	2000	2000	545.00	545.00	84.00	84.00
2000	15	0.10	64	4C2E5A89 FE287C05	32.00	B8E7131C 7E287C05	32.00	1	1	545.00	545.00	0.00	0.00
2000	15	0.10	128	4C2E5A89 FE287C05	32.00	B8E7131C 7E287C05	32.00	1	1	545.00	545.00	0.00	0.00
2000	15	0.30	64	EC2E5A89 9E287C05	32.00	58E7131C 1E287C05	32.00	1	1	546.00	546.00	1.00	1.00
2000	15	0.30	128	DAA14E63 98DD882F	32.00	4E2DF746 18DD882F	32.00	1	1	546.00	546.00	0.00	0.00
2000	15	0.50	64	CAA14E63 88DD882F	32.00	3E2DF746 08DD882F	32.00	1	1	546.00	546.00	0.00	0.00
2000	15	0.50	128	CAA14E63 88DD882F	32.00	3E2DF746 08DD882F	32.00	1	1	546.00	547.00	0.00	1.00
2000	15	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	21	272	548.00	552.00	1.00	5.00
2000	15	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	18	16	553.00	553.00	2.00	2.00
2000	15	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	148	15	556.00	554.00	5.00	2.00
2000	15	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	1453	13	589.00	557.00	39.00	1.00
2000	15	1.10	64	6723EF5B 255B3137	0.00	8BB1919B 5A72FD8A	0.00	2000	2000	639.00	639.00	77.00	77.00
2000	20	0.10	64	FC5E68F8 AE18A994	32.00	6956E5AD 2E18A994	32.00	1	1	639.00	639.00	0.00	0.00
2000	20	0.10	128	FC5E68F8 AE18A994	32.00	6956E5AD 2E18A994	32.00	1	1	639.00	640.00	1.00	1.00
2000	20	0.30	64	EA911CD3 A8CDB5BF	32.00	5D9EC9D6 28CDB5BF	32.00	1	1	640.00	640.00	0.00	0.00
2000	20	0.30	128	EA911CD3 A8CDB5BF	32.00	5D9EC9D6 28CDB5BF	32.00	1	1	640.00	640.00	0.00	0.00
2000	20	0.50	64	EA911CD3 A8CDB5BF	32.00	5D9EC9D6 28CDB5BF	32.00	1	1	640.00	640.00	1.00	1.00
2000	20	0.50	128	B1CC212D E382C1E9	32.00	92C1BDF8 6382C1E9	32.00	1	1	641.00	641.00	0.00	0.00
2000	20	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	83	142	643.00	644.00	4.00	6.00
2000	20	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	14	15	646.00	646.00	2.00	2.00
2000	20	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	149	12	649.00	646.00	7.00	1.00
2000	20	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	11	13	650.00	650.00	1.00	2.00
2000	20	1.10	64	5CFECD44 0F7805D0	0.00	48EBF4D8 0E1B9AC9	0.00	2000	2000	690.00	690.00	52.00	52.00
2000	25	0.10	64	4C17C7BF FE4F095B	32.00	B91D866A 7E4F095B	32.00	1	1	690.00	690.00	0.00	1.00
2000	25	0.10	128	034AFD09 B1041585	32.00	6644699C 31041585	32.00	1	1	690.00	690.00	0.00	0.00
2000	25	0.30	64	034AFD09 B1041585	32.00	6644699C 31041585	32.00	1	1	690.00	691.00	0.00	0.00
2000	25	0.30	128	034AFD09 B1041585	32.00	6644699C 31041585	32.00	1	1	691.00	691.00	1.00	1.00
2000	25	0.50	64	E9BE00E4 ABB921B0	32.00	5A775DC1 2BB921B0	32.00	1	1	691.00	691.00	0.00	0.00
2000	25	0.50	128	E9BE00E4 ABB921B0	32.00	5A775DC1 2BB921B0	32.00	1	1	691.00	691.00	1.00	1.00
2000	25	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	14	693.00	693.00	3.00	3.00
2000	25	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	271	694.00	696.00	1.00	4.00
2000	25	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	15	697.00	697.00	2.00	1.00
2000	25	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	20	13	699.00	698.00	1.00	1.00
2000	25	1.10	64	6ACEC72D 28885FE9	0.00	6B45AE48 3C06D139	0.00	2000	2000	731.00	731.00	52.00	52.00
2000	30	0.10	64	4C100677 FE472023	32.00	B9056F32 7E472023	32.00	1	1	731.00	731.00	0.00	0.00
2000	30	0.10	128	4C100677 FE472023	32.00	B9056F32 7E472023	32.00	1	1	732.00	732.00	0.00	0.00
2000	30	0.30	64	4C100677 FE472023	32.00	B9056F32 7E472023	32.00	1	1	732.00	732.00	0.00	0.00
2000	30	0.30	128	4C100677 FE472023	32.00	B9056F32 7E472023	32.00	1	1	732.00	732.00	1.00	1.00
2000	30	0.50	64	CA82EAC1 88FC2C4D	32.00	3E4C6364 08FC2C4D	32.00	1	1	732.00	733.00	0.00	0.00
2000	30	0.50	128	CA82EAC1 88FC2C4D	32.00	3E4C6364 08FC2C4D	32.00	1	1	733.00	733.00	0.00	0.00
2000	30	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	80	14	735.00	734.00	3.00	2.00
2000	30	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	1041	13	741.00	736.00	8.00	1.00
2000	30	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	17	742.00	742.00	1.00	2.00
2000	30	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	146	272	744.00	745.00	6.00	7.00
2000	30	1.10	64	1D43E5AE 4F3AFF6A	0.00	5724EBD0 1FE693C1	0.00	2000	2000	770.00	770.00	28.00	28.00
2000	35	0.10	64	D878B257 9AEE7443	32.00	4C3D0B52 1AEE7443	32.00	1	1	770.00	770.00	0.00	0.00
3000	10	0.10	64	D878B257 9AEE7443	32.00	4C3D0B52 1AEE7443	32.00	1	1	771.00	771.00	1.00	1.00
3000	10	0.10	128	D7AB66A2 95A3806E	32.00	5063FE87 15A3806E	32.00	1	1	771.00	771.00	0.00	0.00
3000	10	0.30	64	D7AB66A2 95A3806E	32.00	5063FE87 15A3806E	32.00	1	1	771.00	771.00	0.00	0.00
3000	10	0.30	128	D7AB66A2 95A3806E	32.00	5063FE87 15A3806E	32.00	1	1	771.00	771.00	0.00	1.00
3000	10	0.50	64	A21E53FC D0588C98	32.00	871702A9 50588C98	32.00	1	1	772.00	772.00	0.00	0.00
3000	10	0.50	128	A21E53FC D0588C98	32.00	871702A9 50588C98	32.00	1	1	772.00	772.00	0.00	0.00
3000	10	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	15	16	773.00	773.00	2.00	2.00
3000	10	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	148	13	777.00	774.00	5.00	1.00
3000	10	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	76	76	780.00	781.00	4.00	4.00
3000	10	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	143	20	784.00	782.00	6.00	3.00
3000	10	1.10	64	6B0E7862 29489A2E	0.00	34C91781 017A6770	0.00	3000	3000	873.00	873.00	118.00	118.00
3000	15	0.10	64	C79CDE10 85D1F6FC	32.00	40928815 05D1F6FC	32.00	1	1	873.00	873.00	1.00	1.00
3000	15	0.10	128	D2CFE16B 80870327	32.00	35C57C3E 00870327	32.00	1	1	873.00	873.00	0.00	0.00
3000	15	0.30	64	D2CFE16B 80870327	32.00	35C57C3E 00870327	32.00	1	1	873.00	874.00	0.00	0.00
3000	15	0.30	128	D2CFE16B 80870327	32.00	35C57C3E 00870327	32.00	1	1	874.00	874.00	1.00	1.00
3000	15	0.50	64	F942D5C5 BB3C0F51	32.00	6C0C8060 3B3C0F51	32.00	1	1	874.00	874.00	0.00	0.00
3000	15	0.50	128	F942D5C5 BB3C0F51	32.00	6C0C8060 3B3C0F51	32.00	1	1	874.00	874.00	0.00	0.00
3000	15	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	83	82	878.00	878.00	4.00	4.00
3000	15	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	268	10	882.00	878.00	6.00	1.00
3000	15	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	12	10	883.00	883.00	1.00	1.00
3000	15	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	16	15	885.00	885.00	2.00	2.00
3000	15	1.10	64	77A5CB30 35E10BDC	0.00	44062F79 13456068	0.00	3000	3000	958.00	958.00	101.00	101.00
3000	20	0.10	64	EDA3585D 9FDB7A39	32.00	572C1548 1FDB7A39	32.00	1	1	958.00	958.00	0.00	0.00
3000	20	0.10	128	EDA3585D 9FDB7A39	32.00	572C1548 1FDB7A39	32.00	1	1	958.00	959.00	0.00	1.00
3000	20	0.30	64	D8D64CA8 9A908664	32.00	4BDEF97D 1A908664	32.00	1	1	959.00	959.00	0.00	0.00
3000	20	0.30	128	D8D64CA8 9A908664	32.00	4BDEF97D 1A908664	32.00	1	1	959.00	959.00	0.00	0.00
3000	20	0.50	64	D8D64CA8 9A908664	32.00	D0E46BE6 962413CF	32.00	1	1	959.00	959.00	1.00	1.00
3000	20	0.50	128	97095202 D545928E	32.00	9205ECA7 5545928E	32.00	1	1	959.00	960.00	0.00	0.00
3000	20	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	14	19	961.00	961.00	2.00	2.00
3000	20	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	400	15	966.00	962.00	7.00	1.00
3000	20	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	18	22	968.00	968.00	2.00	2.00
3000	20	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	273	14	972.00	969.00	5.00	1.00
3000	20	1.10	64	78D16C6A 3A8DA626	0.00	6E2EB0FB 38DDDEEA	0.00	3000	3000	1032.00	1032.00	77.00	77.00
3000	25	0.10	64	EB53E51F A90AFDFB	32.00	5E59910A 290AFDFB	32.00	1	1	1032.00	1032.00	0.00	1.00
3000	25	0.10	128	F1C6C869 A3C00A25	32.00	5290853C 23C00A25	32.00	1	1	1032.00	1033.00	0.00	0.00
3000	25	0.30	64	F1C6C869 A3C00A25	32.00	5290853C 23C00A25	32.00	1	1	1033.00	1033.00	0.00	0.00
3000	25	0.30	128	F1C6C869 A3C00A25	32.00	5290853C 23C00A25	32.00	1	1	1033.00	1033.00	0.00	1.00
3000	25	0.50	64	EBF9FCC4 9E751650	32.00	57B36961 1E751650	32.00	1	1	1033.00	1033.00	0.00	0.00
3000	25	0.50	128	EBF9FCC4 9E751650	32.00	57B36961 1E751650	32.00	1	1	1034.00	1034.00	0.00	0.00
3000	25	0.70	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	18	217	1035.00	1037.00	1.00	4.00
3000	25	0.70	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	14	16	1038.00	1038.00	1.00	2.00
3000	25	0.90	64	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	25	17	1040.00	1040.00	1.00	1.00
3000	25	0.90	128	C71257F4 854C78A0	32.00	DF835317 A6C43BFE	32.00	275	15	1043.00	1041.00	4.00	1.00
3000	25	1.10	64	55D2111D 178CD1F9	0.00	A5049C0F 7243E2F6	0.00	3000	3000	1091.00	1091.00	67.00	67.00
