TS ITER	TS TL	TS EP	MDEC		 BR L		BRL S	BR R			BRR S	BRLITER	BRRITER	BRLPG	BRRPG	BRLT	BRRT
2000	25	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	14	54.00	54.00	1.00	1.00
2000	25	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	22	17	54.00	54.00	0.00	0.00
2000	25	1.10	64	4F7ECFCE 741214E4	0.00	51754165 138BA067	0.00	2000	2000	59.00	59.00	8.00	8.00
2000	30	0.10	64	0FBD9063 33CFD437	32.00	51754165 138BA067	32.00	1	1	59.00	59.00	0.00	0.00
2000	30	0.10	128	0FBD9063 33CFD437	32.00	51754165 138BA067	32.00	1	1	59.00	59.00	0.00	0.00
2000	30	0.30	64	07BD9063 3BCFD437	32.00	51754165 138BA067	32.00	1	1	59.00	60.00	0.00	0.00
2000	30	0.30	128	07BD9063 3BCFD437	32.00	51754165 138BA067	32.00	1	1	60.00	60.00	0.00	0.00
2000	30	0.50	64	4FBD906B 73CFD43F	32.00	51754165 138BA067	32.00	2	1	60.00	60.00	0.00	0.00
2000	30	0.50	128	4FBD906B 73CFD43F	32.00	51754165 138BA067	32.00	2	1	60.00	60.00	0.00	0.00
2000	30	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	17	21	60.00	60.00	1.00	1.00
2000	30	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	17	1612	60.00	61.00	0.00	2.00
2000	30	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	78	786	62.00	63.00	0.00	1.00
2000	30	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	18	146	63.00	63.00	1.00	1.00
2000	30	1.10	64	54D7A192 4EA9E2E8	0.00	28D0981E 3B700DC2	0.00	2000	2000	67.00	67.00	6.00	6.00
2000	35	0.10	64	04040A74 39975A0A	32.00	29D0981E 3A700DC2	32.00	1	1	67.00	67.00	0.00	0.00
1000	10	0.10	64	04040A74 39975A0A	32.00	29D0981E 3A700DC2	32.00	1	1	67.00	67.00	0.00	0.00
1000	10	0.10	128	04040A74 39975A0A	32.00	29D0981E 3A700DC2	32.00	1	1	67.00	67.00	0.00	0.00
1000	10	0.30	64	02040A74 3B975A0A	32.00	48D0981E 1B700DC2	32.00	1	1	67.00	67.00	0.00	0.00
1000	10	0.30	128	02040A74 3B975A0A	32.00	48D0981E 1B700DC2	32.00	1	1	67.00	68.00	0.00	0.00
1000	10	0.50	64	44040A74 79975A0A	32.00	28D0981E 3B700DC2	32.00	1	1	68.00	68.00	0.00	0.00
1000	10	0.50	128	44040A74 79975A0A	32.00	28D0981E 3B700DC2	32.00	1	1	68.00	68.00	0.00	0.00
1000	10	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	615	205	71.00	69.00	5.00	2.00
1000	10	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	147	13	72.00	71.00	1.00	0.00
1000	10	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	12	835	72.00	75.00	0.00	5.00
1000	10	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	18	75.00	75.00	0.00	0.00
1000	10	1.10	64	06E0FC95 3CB407E9	0.00	5BEAACCE 085A3512	0.00	1000	1000	80.00	80.00	7.00	7.00
1000	15	0.10	64	613F2F70 5A523506	32.00	5BEAACCE 085A3512	32.00	1	1	80.00	80.00	0.00	0.00
1000	15	0.10	128	613F2F70 5A523506	32.00	5BEAACCE 085A3512	32.00	1	1	80.00	80.00	0.00	0.00
1000	15	0.30	64	613F2F70 5A523506	32.00	5BEAACCE 085A3512	32.00	1	1	80.00	80.00	0.00	0.00
1000	15	0.30	128	613F2F70 5A523506	32.00	5BEAACCE 085A3512	32.00	1	1	80.00	81.00	0.00	1.00
1000	15	0.50	64	7094435D 55074131	32.00	FAF283E1 6911E1EB	32.00	1	1	81.00	81.00	0.00	0.00
1000	15	0.50	128	7094435D 55074131	32.00	FAF283E1 6911E1EB	32.00	1	1	81.00	81.00	0.00	0.00
1000	15	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	81.00	81.00	0.00	0.00
1000	15	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	81.00	81.00	0.00	0.00
1000	15	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	81.00	81.00	1.00	1.00
1000	15	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	19	18	82.00	82.00	0.00	0.00
1000	15	1.10	64	F3CE1BAD 27C16901	0.00	4E2945FC 0E179BE0	0.00	1000	1000	86.00	86.00	7.00	7.00
1000	20	0.10	64	30DD622E 6AAFA284	32.00	EE2FD917 6ECF48B9	32.00	1	1	86.00	86.00	0.00	0.00
1000	20	0.10	128	30DD622E 6AAFA284	32.00	EE2FD917 6ECF48B9	32.00	1	1	86.00	86.00	0.00	0.00
1000	20	0.30	64	30DD622E 6AAFA284	32.00	EE2FD917 6ECF48B9	32.00	1	1	86.00	86.00	0.00	0.00
1000	20	0.30	128	30DD622E 6AAFA284	32.00	EE2FD917 6ECF48B9	32.00	1	1	86.00	86.00	0.00	0.00
1000	20	0.50	64	329D622E 6AEFA284	32.00	DE315917 7ECFC8B9	32.00	1	2	86.00	86.00	0.00	1.00
1000	20	0.50	128	4032B5DB 6564AEAF	32.00	0D776C4F 4F86F591	32.00	1	2	86.00	86.00	0.00	0.00
1000	20	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	86.00	86.00	0.00	0.00
1000	20	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	87.00	87.00	0.00	1.00
1000	20	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	14	87.00	87.00	0.00	0.00
1000	20	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	14	87.00	87.00	0.00	0.00
1000	20	1.10	64	2436E012 194A2468	0.00	E8763645 748CAF87	0.00	1000	1000	90.00	90.00	6.00	6.00
1000	25	0.10	64	5B4500C2 405803D8	32.00	E8763645 748CAF87	32.00	1	1	90.00	91.00	0.00	1.00
1000	25	0.10	128	4279D4AC 7B0D1002	32.00	06BE057F 55445C61	32.00	1	1	91.00	91.00	0.00	0.00
1000	25	0.30	64	4279D4AC 7B0D1002	32.00	FEBE057F 5D445C61	32.00	1	1	91.00	91.00	0.00	0.00
1000	25	0.30	128	4279D4AC 7B0D1002	32.00	FEBE057F 5D445C61	32.00	1	1	91.00	91.00	0.00	0.00
1000	25	0.50	64	4279D4AC 7B0D1002	32.00	06BD857F 5544DC61	32.00	1	2	91.00	91.00	0.00	0.00
1000	25	0.50	128	4279D4AC 7B0D1002	32.00	06BD857F 5544DC61	32.00	1	2	91.00	91.00	0.00	0.00
1000	25	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	558	14	92.00	91.00	2.00	1.00
1000	25	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	17	92.00	92.00	0.00	0.00
1000	25	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	17	92.00	93.00	0.00	1.00
1000	25	0.90	128	5A58A839 432ADC4D	11.00	4BABF850 1992697C	1.00	1000	1000	95.00	95.00	3.00	3.00
1000	25	1.10	64	6B2719CB 505A6ADF	0.00	3FD1C4F9 1C711CE3	0.00	1000	1000	98.00	98.00	4.00	4.00
1000	30	0.10	64	5D6D7AD7 461F89AB	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.10	128	5D6D7AD7 461F89AB	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.30	64	5D6D7AD7 461F89AB	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.30	128	5D6D7AD7 461F89AB	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.50	64	5D6D7AD5 461F89A9	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.50	128	5D6D7AD5 461F89A9	32.00	3FD1C4F9 1C711CE3	32.00	1	1	98.00	98.00	0.00	0.00
1000	30	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	14	98.00	98.00	1.00	1.00
1000	30	0.70	128	7315A219 A887E26D	6.00	FF61EF4A 5DE07696	1.00	1000	1000	100.00	100.00	1.00	1.00
1000	30	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	147	788	101.00	101.00	1.00	2.00
1000	30	0.90	128	1C408439 0152804D	32.00	63F924B8 00077D24	1.00	13	1000	102.00	102.00	0.00	1.00
1000	30	1.10	64	02AE0AC7 3AE159DB	0.00	4210222F 222E83B1	0.00	1000	1000	104.00	104.00	3.00	3.00
1000	35	0.10	64	27D4F9AB 1BC7EAFF	32.00	4210222F 222E83B1	32.00	1	1	104.00	104.00	0.00	0.00
2000	10	0.10	64	27D4F9AB 1BC7EAFF	32.00	4210222F 222E83B1	32.00	1	1	104.00	104.00	0.00	0.00
2000	10	0.10	128	27D4F9AB 1BC7EAFF	32.00	4210222F 222E83B1	32.00	1	1	105.00	105.00	0.00	0.00
2000	10	0.30	64	FBD4F9AB 1FC7EAFF	32.00	6210222F 022E83B1	32.00	1	1	105.00	105.00	0.00	0.00
2000	10	0.30	128	FBD4F9AB 1FC7EAFF	32.00	6210222F 022E83B1	32.00	1	1	105.00	105.00	0.00	0.00
2000	10	0.50	64	67D4F9A7 5BC7EAFB	32.00	4210222F 222E83B1	32.00	2	1	105.00	105.00	0.00	0.00
2000	10	0.50	128	67D4F9A7 5BC7EAFB	32.00	4210222F 222E83B1	32.00	2	1	105.00	105.00	1.00	1.00
2000	10	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	19	21	105.00	105.00	0.00	0.00
2000	10	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	19	21	105.00	105.00	0.00	0.00
2000	10	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	19	21	106.00	106.00	1.00	1.00
2000	10	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	269	659	107.00	109.00	2.00	4.00
2000	10	1.10	64	1D2FB142 0661B358	0.00	34789D28 308804B4	0.00	2000	2000	119.00	119.00	14.00	14.00
2000	15	0.10	64	099AA63A 31ECDE50	32.00	34789D28 308804B4	32.00	1	1	119.00	119.00	1.00	1.00
2000	15	0.10	128	36EF9A24 6CA1EA7A	32.00	52C13042 113FB18E	32.00	1	1	119.00	119.00	0.00	0.00
2000	15	0.30	64	36EF9A24 6CA1EA7A	32.00	52C13042 113FB18E	32.00	1	1	119.00	119.00	0.00	0.00
2000	15	0.30	128	36EF9A24 6CA1EA7A	32.00	52C13042 113FB18E	32.00	1	1	119.00	119.00	0.00	0.00
2000	15	0.50	64	36EF9A24 6CA1EA7A	32.00	52C13042 113FB18E	32.00	1	1	119.00	119.00	0.00	0.00
2000	15	0.50	128	36EF9A24 6CA1EA7A	32.00	52C13042 113FB18E	32.00	1	1	119.00	119.00	0.00	0.00
2000	15	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	145	146	120.00	120.00	1.00	1.00
2000	15	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	18	120.00	120.00	1.00	1.00
2000	15	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	17	120.00	120.00	0.00	0.00
2000	15	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	17	121.00	121.00	1.00	1.00
2000	15	1.10	64	60F2BAC9 5AA4C9DD	0.00	08B3BC6A 5B4B2576	0.00	2000	2000	129.00	129.00	11.00	11.00
2000	20	0.10	64	F8F64FB9 228894CD	32.00	08B3BC6A 5B4B2576	32.00	1	1	129.00	129.00	0.00	0.00
2000	20	0.10	128	F8F64FB9 228894CD	32.00	08B3BC6A 5B4B2576	32.00	1	1	129.00	129.00	0.00	0.00
2000	20	0.30	64	F8F64FB9 228894CD	32.00	08B3BC6A 5B4B2576	32.00	1	1	129.00	129.00	0.00	0.00
2000	20	0.30	128	F8F64FB9 228894CD	32.00	08B3BC6A 5B4B2576	32.00	1	1	129.00	129.00	0.00	1.00
2000	20	0.50	64	686B63A3 5D1DA0F7	32.00	1FFC538C 3C02D250	32.00	1	1	129.00	129.00	0.00	0.00
2000	20	0.50	128	686B63A3 5D1DA0F7	32.00	1FFC538C 3C02D250	32.00	1	1	129.00	129.00	0.00	0.00
2000	20	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	17	1002	129.00	132.00	0.00	4.00
2000	20	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	13	132.00	132.00	0.00	0.00
2000	20	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	13	133.00	133.00	1.00	1.00
2000	20	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	400	18	134.00	133.00	1.00	0.00
2000	20	1.10	64	1AD5E1F6 00A9228C	0.00	FB9E3F57 69A4A679	0.00	2000	2000	140.00	140.00	13.00	13.00
2000	25	0.10	64	02DB7C88 38AD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	140.00	140.00	0.00	0.00
2000	25	0.10	128	02DB7C88 38AD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	140.00	140.00	0.00	0.00
2000	25	0.30	64	00DB7C88 3AAD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	140.00	140.00	0.00	0.00
2000	25	0.30	128	00DB7C88 3AAD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	141.00	141.00	0.00	0.00
2000	25	0.50	64	42DB7C88 78AD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	141.00	141.00	0.00	0.00
2000	25	0.50	128	42DB7C88 78AD881E	32.00	FB9E3F57 69A4A679	32.00	1	1	141.00	141.00	0.00	0.00
2000	25	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	559	11	142.00	141.00	2.00	0.00
2000	25	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	19	142.00	142.00	0.00	0.00
2000	25	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	19	142.00	142.00	1.00	1.00
2000	25	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	21	143.00	143.00	0.00	1.00
2000	25	1.10	64	6726A036 5C58E44C	0.00	3432FED1 30D166FB	0.00	2000	2000	148.00	148.00	6.00	6.00
2000	30	0.10	64	FFCD02B3 23C001C7	32.00	3432FED1 30D166FB	32.00	1	1	148.00	148.00	0.00	0.00
2000	30	0.10	128	FFCD02B3 23C001C7	32.00	3432FED1 30D166FB	32.00	1	1	148.00	148.00	0.00	0.00
2000	30	0.30	64	FFCD02B3 23C001C7	32.00	5432FED1 10D166FB	32.00	1	1	148.00	148.00	0.00	0.00
2000	30	0.30	128	FFCD02B3 23C001C7	32.00	5432FED1 10D166FB	32.00	1	1	148.00	148.00	0.00	1.00
2000	30	0.50	64	0621D69D 3F750DF1	32.00	53798E0B 118913D5	32.00	1	1	148.00	148.00	0.00	0.00
2000	30	0.50	128	0621D69D 3F750DF1	32.00	53798E0B 118913D5	32.00	1	1	148.00	148.00	0.00	0.00
2000	30	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	20	18	149.00	149.00	0.00	0.00
2000	30	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	20	18	149.00	149.00	0.00	0.00
2000	30	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	20	18	149.00	149.00	1.00	1.00
2000	30	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	17	1616	150.00	151.00	0.00	2.00
2000	30	1.10	64	5E83A930 4715DB46	0.00	44B82B39 17467AA3	0.00	2000	2000	155.00	155.00	6.00	6.00
2000	35	0.10	64	56C0891B 4ED27B6F	32.00	EC06BE50 77FE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.10	64	56C0891B 4ED27B6F	32.00	EC06BE50 77FE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.10	128	56C0891B 4ED27B6F	32.00	EC06BE50 77FE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.30	64	56C0891B 4ED27B6F	32.00	EC06BE50 77FE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.30	128	56C0891B 4ED27B6F	32.00	EC06BE50 77FE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.50	64	56C0891B 4ED27B6F	32.00	E406BE50 7FFE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.50	128	56C0891B 4ED27B6F	32.00	E406BE50 7FFE277C	32.00	1	1	155.00	155.00	0.00	0.00
3000	10	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	869	156.00	159.00	0.00	4.00
3000	10	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	159.00	159.00	0.00	0.00
3000	10	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	15	15	159.00	159.00	1.00	1.00
3000	10	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	15	159.00	159.00	0.00	0.00
3000	10	1.10	64	34800B6C 69135942	0.00	5AC805E5 09365BE7	0.00	3000	3000	174.00	174.00	19.00	19.00
3000	15	0.10	64	6BB96514 4FCB9F6A	32.00	5AC805E5 09365BE7	32.00	1	1	174.00	174.00	0.00	0.00
3000	15	0.10	128	6BB96514 4FCB9F6A	32.00	5AC805E5 09365BE7	32.00	1	1	174.00	174.00	0.00	0.00
3000	15	0.30	64	6BB96514 4FCB9F6A	32.00	5AC805E5 09365BE7	32.00	1	1	174.00	174.00	1.00	1.00
3000	15	0.30	128	510EB901 4A80AB95	32.00	FB56991C 69EE08C0	32.00	1	1	174.00	174.00	0.00	0.00
3000	15	0.50	64	510EB901 4A80AB95	32.00	FB56991C 69EE08C0	32.00	1	1	174.00	175.00	0.00	0.00
3000	15	0.50	128	510EB901 4A80AB95	32.00	FB56991C 69EE08C0	32.00	1	1	175.00	175.00	0.00	0.00
3000	15	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	939	175.00	178.00	0.00	4.00
3000	15	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	1249	16	183.00	178.00	7.00	0.00
3000	15	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	581	80	185.00	184.00	3.00	1.00
3000	15	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	16	18	186.00	186.00	1.00	1.00
3000	15	1.10	64	F9855E07 2217A69B	0.00	44146EBD 202BF71F	0.00	3000	3000	198.00	198.00	17.00	17.00
3000	20	0.10	64	3C6F33CF 612230E3	32.00	645D3DD7 00E3A3F9	32.00	1	1	198.00	198.00	0.00	0.00
3000	20	0.10	128	3C6F33CF 612230E3	32.00	645D3DD7 00E3A3F9	32.00	1	1	198.00	198.00	0.00	0.00
3000	20	0.30	64	3C6F33CF 612230E3	32.00	645D3DD7 00E3A3F9	32.00	1	1	198.00	198.00	0.00	0.00
3000	20	0.30	128	3C6F33CF 612230E3	32.00	645D3DD7 00E3A3F9	32.00	1	1	198.00	198.00	0.00	0.00
3000	20	0.50	64	3C6F33CF 612230E3	32.00	645D1DD7 00E383F9	32.00	1	2	198.00	198.00	0.00	0.00
3000	20	0.50	128	3C6F33CF 612230E3	32.00	645D1DD7 00E383F9	32.00	1	2	199.00	199.00	0.00	0.00
3000	20	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	14	199.00	199.00	0.00	0.00
3000	20	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	14	14	199.00	199.00	1.00	1.00
3000	20	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	81	952	199.00	202.00	0.00	3.00
3000	20	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	13	146	202.00	202.00	0.00	1.00
3000	20	1.10	64	660A1F37 5F7D654B	0.00	2E7F29BE 2E857822	0.00	3000	3000	212.00	212.00	15.00	15.00
3000	25	0.10	64	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	212.00	212.00	0.00	0.00
3000	25	0.10	128	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	212.00	212.00	0.00	0.00
3000	25	0.30	64	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	213.00	213.00	0.00	0.00
3000	25	0.30	128	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	213.00	213.00	0.00	0.00
3000	25	0.50	64	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	213.00	213.00	0.00	0.00
3000	25	0.50	128	4E53E05E 77472434	32.00	4CC5BCD0 0F3D24FC	32.00	1	1	213.00	213.00	0.00	0.00
3000	25	0.70	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	86	143	213.00	213.00	1.00	1.00
3000	25	0.70	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	13	15	213.00	214.00	0.00	0.00
3000	25	0.90	64	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	13	15	214.00	214.00	0.00	0.00
3000	25	0.90	128	1C408439 0152804D	32.00	201D71EF 3C24EFF1	32.00	13	15	214.00	214.00	1.00	1.00
3000	25	1.10	64	5EDEE1F5 44B22289	0.00	05DA7C53 5669E57D	0.00	3000	3000	222.00	222.00	9.00	9.00
3000	30	0.10	64	487C5A73 7D0EAA07	32.00	25231375 37219257	32.00	1	1	222.00	222.00	0.00	0.00
3000	30	0.10	128	487C5A73 7D0EAA07	32.00	25231375 37219257	32.00	1	1	222.00	222.00	0.00	0.00
