TS ITER	TS TL	TS EP	MDEC		 BR L		BRL S	BR R			BRR S	BRLITER	BRRITER	BRLPG	BRRPG	BRLT	BRRT
2000	20	0.90	128	842CBE80 EB9594FC	32.00	0A48881B 9B9594FC	32.00	20	16	32.00	32.00	1.00	1.00
2000	20	1.10	64	5E6E0304 14CC5278	0.00	8D91A275 1ECC3ED2	0.00	2000	2000	39.00	39.00	29.00	29.00
2000	25	0.10	64	BCD1F8D3 B3305CC9	32.00	A235C04E 33305CC9	32.00	1	1	39.00	39.00	0.00	1.00
2000	25	0.10	128	877CEA78 EDE568F4	32.00	5CF87413 6DE568F4	32.00	1	1	39.00	39.00	0.00	0.00
2000	25	0.30	64	877CEA78 EDE568F4	32.00	5CF87413 6DE568F4	32.00	1	1	39.00	39.00	0.00	0.00
2000	25	0.30	128	877CEA78 EDE568F4	32.00	5CF87413 6DE568F4	32.00	1	1	39.00	39.00	0.00	0.00
2000	25	0.50	64	C77CEA78 ADE568F4	32.00	9CF87413 2DE568F4	32.00	1	1	39.00	39.00	0.00	0.00
2000	25	0.50	128	C77CEA78 ADE568F4	32.00	9CF87413 2DE568F4	32.00	1	1	39.00	39.00	1.00	1.00
2000	25	0.70	64	842CBE80 EB9594FC	32.00	D74C881B E89994FC	32.00	15	10	39.00	39.00	1.00	1.00
2000	25	0.70	128	842CBE80 EB9594FC	32.00	120E9CCE A34F8149	32.00	146	17	40.00	40.00	2.00	1.00
2000	25	0.90	64	842CBE80 EB9594FC	32.00	3A48881B 8B9594FC	32.00	15	12	40.00	40.00	1.00	1.00
2000	25	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	17	658	40.00	41.00	1.00	4.00
2000	25	1.10	64	2E6FF6FA 44CA5E72	0.00	5AA77926 6BB66621	0.00	2000	2000	47.00	47.00	8.00	8.00
2000	30	0.10	64	9D8EDBD6 D3EB37C6	32.00	82FAA341 53EB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.10	128	9D8EDBD6 D3EB37C6	32.00	82FAA341 53EB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.30	64	9D8EDBD6 D3EB37C6	32.00	82FAA341 53EB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.30	128	9D8EDBD6 D3EB37C6	32.00	82FAA341 53EB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.50	64	9D6EDBD6 D3CB37C6	32.00	829AA341 53CB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.50	128	9D6EDBD6 D3CB37C6	32.00	829AA341 53CB37C6	32.00	1	1	47.00	47.00	0.00	0.00
2000	30	0.70	64	842CBE80 EB9594FC	32.00	1A48881B AB9594FC	32.00	19	17	47.00	47.00	0.00	0.00
2000	30	0.70	128	842CBE80 EB9594FC	32.00	1A48881B AB9594FC	32.00	19	17	47.00	47.00	1.00	1.00
2000	30	0.90	64	842CBE80 EB9594FC	32.00	FD48881B CE9594FC	32.00	16	12	48.00	48.00	0.00	0.00
2000	30	0.90	128	842CBE80 EB9594FC	32.00	FD48881B CE9594FC	32.00	16	12	48.00	48.00	0.00	0.00
2000	30	1.10	64	50680CFF 26D2086D	0.00	9ED966DB 3004733C	0.00	2000	2000	52.00	52.00	5.00	5.00
2000	35	0.10	64	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.10	64	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.10	128	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.30	64	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.30	128	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.50	64	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	52.00	0.00	0.00
1000	10	0.50	128	BDD094C8 B42980C4	32.00	A33C9C43 342980C4	32.00	1	1	52.00	53.00	0.00	0.00
1000	10	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	16	397	53.00	54.00	1.00	2.00
1000	10	0.70	128	842CBE80 EB9594FC	32.00	D852843E E9939919	32.00	275	13	55.00	54.00	1.00	0.00
1000	10	0.90	64	842CBE80 EB9594FC	32.00	1348881B A49594FC	32.00	19	13	55.00	55.00	0.00	0.00
1000	10	0.90	128	842CBE80 EB9594FC	32.00	FA48881B CB9594FC	32.00	14	12	55.00	55.00	0.00	0.00
1000	10	1.10	64	179897A2 5E017E1A	0.00	C56C9A63 167986E4	0.00	1000	1000	60.00	60.00	5.00	5.00
1000	15	0.10	64	AD1B2749 C486EE43	32.00	7357F1C4 4486EE43	32.00	1	1	60.00	60.00	0.00	0.00
1000	15	0.10	128	AD1B2749 C486EE43	32.00	7357F1C4 4486EE43	32.00	1	1	60.00	60.00	0.00	0.00
1000	15	0.30	64	AD1B2749 C486EE43	32.00	7357F1C4 4486EE43	32.00	1	1	60.00	60.00	0.00	0.00
1000	15	0.30	128	AD1B2749 C486EE43	32.00	7357F1C4 4486EE43	32.00	1	1	60.00	60.00	0.00	0.00
1000	15	0.50	64	AE1B2749 C586EE43	32.00	7457F1C4 4586EE43	32.00	1	1	61.00	61.00	0.00	0.00
1000	15	0.50	128	AE1B2749 C586EE43	32.00	7457F1C4 4586EE43	32.00	1	1	61.00	61.00	0.00	0.00
1000	15	0.70	64	842CBE80 EB9594FC	32.00	AAF2C272 FBF35ED5	32.00	620	78	63.00	61.00	3.00	1.00
1000	15	0.70	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	19	20	63.00	63.00	0.00	0.00
1000	15	0.90	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	19	20	63.00	63.00	0.00	0.00
1000	15	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	19	20	64.00	64.00	1.00	1.00
1000	15	1.10	64	1476A372 5AE371EA	0.00	8B27F155 1C36EDB2	0.00	1000	1000	68.00	68.00	4.00	4.00
1000	20	0.10	64	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.10	128	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.30	64	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.30	128	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.50	64	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.50	128	D3D30426 9A2F4F96	32.00	892ECAB1 1A2F4F96	32.00	1	1	68.00	68.00	0.00	0.00
1000	20	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	19	76	68.00	69.00	1.00	1.00
1000	20	0.70	128	842CBE80 EB9594FC	32.00	43F9BF46 94E45BC1	32.00	398	12	69.00	69.00	1.00	0.00
1000	20	0.90	64	842CBE80 EB9594FC	32.00	FE4C736C CF9967EB	32.00	78	22	70.00	70.00	0.00	0.00
1000	20	0.90	128	842CBE80 EB9594FC	32.00	FE4C736C CF9967EB	32.00	141	22	70.00	70.00	1.00	1.00
1000	20	1.10	64	2F0349A7 465F0C15	0.00	4F59E64B 6084FACC	0.00	1000	1000	74.00	74.00	3.00	3.00
1000	25	0.10	64	7314BD27 FA6D9895	32.00	297083B2 7A6D9895	32.00	1	1	74.00	74.00	0.00	1.00
1000	25	0.10	128	BEB7B0CD B522A4BF	32.00	A3C43858 3522A4BF	32.00	1	1	74.00	74.00	0.00	0.00
1000	25	0.30	64	BEB7B0CD B522A4BF	32.00	A3C43858 3522A4BF	32.00	1	1	74.00	74.00	0.00	0.00
1000	25	0.30	128	BEB7B0CD B522A4BF	32.00	A3C43858 3522A4BF	32.00	1	1	74.00	74.00	0.00	0.00
1000	25	0.50	64	BDB7B0CD B422A4BF	32.00	A2C43858 3422A4BF	32.00	1	1	74.00	74.00	0.00	0.00
1000	25	0.50	128	BDB7B0CD B422A4BF	32.00	A2C43858 3422A4BF	32.00	1	1	74.00	74.00	0.00	0.00
1000	25	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	638	838	76.00	77.00	2.00	3.00
1000	25	0.70	128	8BEC7E80 E355D4FC	15.00	142554D8 A541C93F	32.00	1000	12	78.00	77.00	1.00	0.00
1000	25	0.90	64	842CBE80 EB9594FC	32.00	CEE848EE DFF6D569	32.00	82	13	79.00	79.00	1.00	1.00
1000	25	0.90	128	842CBE80 EB9594FC	32.00	3A48881B 8B9594FC	32.00	18	15	79.00	79.00	0.00	0.00
1000	25	1.10	64	F319F1B0 7A8861AC	0.00	96B51EC9 27B1BB4E	0.00	1000	1000	82.00	82.00	4.00	4.00
1000	30	0.10	64	AE22434E C580123E	32.00	745F0DD9 4580123E	32.00	1	1	82.00	82.00	0.00	0.00
1000	30	0.10	128	AE22434E C580123E	32.00	745F0DD9 4580123E	32.00	1	1	82.00	82.00	0.00	0.00
1000	30	0.30	64	AE22434E C580123E	32.00	745F0DD9 4580123E	32.00	1	1	82.00	82.00	0.00	0.00
1000	30	0.30	128	AE22434E C580123E	32.00	745F0DD9 4580123E	32.00	1	1	82.00	82.00	1.00	1.00
1000	30	0.50	64	A9CD36F4 C0351E68	32.00	6F2A01EF 40351E68	32.00	1	1	82.00	82.00	0.00	0.00
1000	30	0.50	128	A9CD36F4 C0351E68	32.00	6F2A01EF 40351E68	32.00	1	1	82.00	82.00	0.00	0.00
1000	30	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	13	787	82.00	83.00	0.00	1.00
1000	30	0.70	128	842CBE80 EB9594FC	32.00	AA48881B FB9594FC	32.00	21	19	83.00	83.00	0.00	0.00
1000	30	0.90	64	842CBE80 EB9594FC	32.00	AA48881B FB9594FC	32.00	21	19	84.00	84.00	1.00	1.00
1000	30	0.90	128	842CBE80 EB9594FC	32.00	243EAA5A B59F36BD	32.00	149	17	84.00	84.00	0.00	0.00
1000	30	1.10	64	418163A2 27D8B21A	0.00	5ADF53EF 6BFFC868	0.00	1000	1000	86.00	86.00	3.00	3.00
1000	35	0.10	64	CF63F840 A5BE5B3C	32.00	949FBEDB 25BE5B3C	32.00	1	1	86.00	86.00	0.00	0.00
2000	10	0.10	64	CF63F840 A5BE5B3C	32.00	949FBEDB 25BE5B3C	32.00	1	1	86.00	86.00	1.00	1.00
2000	10	0.10	128	8906EBF5 E0736767	32.00	4F7272E0 60736767	32.00	1	1	86.00	86.00	0.00	0.00
2000	10	0.30	64	8906EBF5 E0736767	32.00	4F7272E0 60736767	32.00	1	1	86.00	86.00	0.00	0.00
2000	10	0.30	128	8906EBF5 E0736767	32.00	4F7272E0 60736767	32.00	1	1	87.00	87.00	0.00	0.00
2000	10	0.50	64	C906EBF5 A0736767	32.00	8F7272E0 20736767	32.00	1	1	87.00	87.00	0.00	0.00
2000	10	0.50	128	C906EBF5 A0736767	32.00	8F7272E0 20736767	32.00	1	1	87.00	87.00	0.00	0.00
2000	10	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	207	268	88.00	88.00	2.00	3.00
2000	10	0.70	128	842CBE80 EB9594FC	32.00	0048881B D19594FC	32.00	17	12	88.00	88.00	0.00	0.00
2000	10	0.90	64	842CBE80 EB9594FC	32.00	0048881B D19594FC	32.00	17	12	89.00	89.00	1.00	1.00
2000	10	0.90	128	842CBE80 EB9594FC	32.00	3A168336 8B479811	32.00	142	14	89.00	89.00	1.00	0.00
2000	10	1.10	64	59A6B46C 10139F60	0.00	8B65CB1E 1C804FF9	0.00	2000	2000	99.00	99.00	17.00	17.00
2000	15	0.10	64	8597A09F EC02730D	32.00	5AE36E0A 6C02730D	32.00	1	1	99.00	99.00	0.00	1.00
2000	15	0.10	128	CF4A9445 A6B77F37	32.00	95A69AD0 26B77F37	32.00	1	1	99.00	99.00	0.00	0.00
2000	15	0.30	64	CF4A9445 A6B77F37	32.00	95A69AD0 26B77F37	32.00	1	1	99.00	99.00	0.00	0.00
2000	15	0.30	128	CF4A9445 A6B77F37	32.00	95A69AD0 26B77F37	32.00	1	1	99.00	99.00	0.00	0.00
2000	15	0.50	64	CB4A9745 A2B77E37	32.00	D5A661D0 E6B77E37	32.00	2	1	100.00	100.00	0.00	0.00
2000	15	0.50	128	CB4A9745 A2B77E37	32.00	D5A661D0 E6B77E37	32.00	2	1	100.00	100.00	0.00	0.00
2000	15	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	86	801	100.00	102.00	2.00	6.00
2000	15	0.70	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	15	18	102.00	103.00	0.00	0.00
2000	15	0.90	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	15	18	103.00	103.00	1.00	1.00
2000	15	0.90	128	842CBE80 EB9594FC	32.00	30BC47E6 81AAD461	32.00	146	10	103.00	103.00	1.00	0.00
2000	15	1.10	64	649BBFB4 0B0693A8	0.00	5B1CB5A8 6C492AAF	0.00	2000	2000	112.00	112.00	13.00	13.00
2000	20	0.10	64	802896B9 F7917EB3	32.00	66546254 77917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.10	128	802896B9 F7917EB3	32.00	66546254 77917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.30	64	802896B9 F7917EB3	32.00	66546254 77917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.30	128	802896B9 F7917EB3	32.00	66546254 77917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.50	64	C02896B9 B7917EB3	32.00	A6546254 37917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.50	128	C02896B9 B7917EB3	32.00	A6546254 37917EB3	32.00	1	1	112.00	112.00	0.00	0.00
2000	20	0.70	64	842CBE80 EB9594FC	32.00	26546254 B7917EB3	32.00	75	9	112.00	112.00	1.00	1.00
2000	20	0.70	128	842CBE80 EB9594FC	32.00	E117967A F2468ADD	32.00	139	18	113.00	113.00	0.00	0.00
2000	20	0.90	64	842CBE80 EB9594FC	32.00	E117967A F2468ADD	32.00	81	18	113.00	113.00	1.00	1.00
2000	20	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	17	17	113.00	113.00	1.00	1.00
2000	20	1.10	64	4A6F9CD4 20CA78C8	0.00	C5D1CE95 170C4B72	0.00	2000	2000	120.00	120.00	12.00	12.00
2000	25	0.10	64	81D4DE3C E82D3530	32.00	5730A8D7 682D3530	32.00	1	1	120.00	120.00	0.00	0.00
2000	25	0.10	128	81D4DE3C E82D3530	32.00	5730A8D7 682D3530	32.00	1	1	120.00	120.00	0.00	0.00
2000	25	0.30	64	81D4DE3C E82D3530	32.00	5730A8D7 682D3530	32.00	1	1	121.00	121.00	1.00	1.00
2000	25	0.30	128	CC77D262 A2E2415A	32.00	9183DCFD 22E2415A	32.00	1	1	121.00	121.00	0.00	0.00
2000	25	0.50	64	CC77D262 A2E2415A	32.00	9183DCFD 22E2415A	32.00	1	1	121.00	121.00	0.00	0.00
2000	25	0.50	128	CC77D262 A2E2415A	32.00	9183DCFD 22E2415A	32.00	1	1	121.00	121.00	0.00	0.00
2000	25	0.70	64	842CBE80 EB9594FC	32.00	D248881B E39594FC	32.00	18	16	121.00	121.00	0.00	0.00
2000	25	0.70	128	842CBE80 EB9594FC	32.00	D248881B E39594FC	32.00	18	16	121.00	121.00	1.00	1.00
2000	25	0.90	64	842CBE80 EB9594FC	32.00	0C46D082 9D974D85	32.00	80	11	122.00	121.00	1.00	0.00
2000	25	0.90	128	842CBE80 EB9594FC	32.00	0711C4A8 D84C59AF	32.00	146	14	122.00	122.00	0.00	0.00
2000	25	1.10	64	F37486F0 79CDCE6C	0.00	8EBD78A0 1FA865A7	0.00	2000	2000	128.00	128.00	9.00	9.00
2000	30	0.10	64	C1504C3F A8A9C72D	32.00	97BD5A2A 28A9C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.10	128	C1504C3F A8A9C72D	32.00	97BD5A2A 28A9C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.30	64	C1D04C3F A829C72D	32.00	973D5A2A 2829C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.30	128	C1D04C3F A829C72D	32.00	973D5A2A 2829C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.50	64	81504C3F E8A9C72D	32.00	57BD5A2A 68A9C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.50	128	81504C3F E8A9C72D	32.00	57BD5A2A 68A9C72D	32.00	1	1	128.00	128.00	0.00	0.00
2000	30	0.70	64	842CBE80 EB9594FC	32.00	D7BD5A2A E8A9C72D	32.00	79	16	128.00	128.00	1.00	1.00
2000	30	0.70	128	842CBE80 EB9594FC	32.00	1A48881B AB9594FC	32.00	15	13	128.00	128.00	0.00	0.00
2000	30	0.90	64	842CBE80 EB9594FC	32.00	1A48881B AB9594FC	32.00	15	13	129.00	129.00	1.00	1.00
2000	30	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	18	1645	129.00	130.00	0.00	2.00
2000	30	1.10	64	60621D45 16BFF837	0.00	76524E05 478CD302	0.00	2000	2000	134.00	134.00	8.00	8.00
2000	35	0.10	64	82BBFA31 E926592B	32.00	5837C42C 6926592B	32.00	1	1	134.00	134.00	0.00	0.00
3000	10	0.10	64	82BBFA31 E926592B	32.00	5837C42C 6926592B	32.00	1	1	134.00	134.00	0.00	0.00
3000	10	0.10	128	82BBFA31 E926592B	32.00	5837C42C 6926592B	32.00	1	1	134.00	134.00	0.00	0.00
3000	10	0.30	64	82BBFA31 E926592B	32.00	5837C42C 6926592B	32.00	1	1	134.00	134.00	0.00	0.00
3000	10	0.30	128	82BBFA31 E926592B	32.00	5837C42C 6926592B	32.00	1	1	134.00	134.00	0.00	0.00
3000	10	0.50	64	A2BBFA31 C926592B	32.00	7837C42C 4926592B	32.00	1	1	135.00	135.00	0.00	0.00
3000	10	0.50	128	A2BBFA31 C926592B	32.00	7837C42C 4926592B	32.00	1	1	135.00	135.00	1.00	1.00
3000	10	0.70	64	842CBE80 EB9594FC	32.00	3A48881B 8B9594FC	32.00	79	76	135.00	135.00	1.00	1.00
3000	10	0.70	128	842CBE80 EB9594FC	32.00	0D48881B 9E9594FC	32.00	18	12	135.00	135.00	1.00	0.00
3000	10	0.90	64	842CBE80 EB9594FC	32.00	0808881B D95594FC	32.00	16	10	136.00	136.00	0.00	0.00
3000	10	0.90	128	842CBE80 EB9594FC	32.00	0808881B D95594FC	32.00	16	10	136.00	136.00	0.00	0.00
3000	10	1.10	64	F1FC5920 7965BC9C	0.00	879A12EB 58C5076C	0.00	3000	3000	151.00	151.00	20.00	20.00
3000	15	0.10	64	C80FA281 AF6A70FB	32.00	9E7B6C1C 2F6A70FB	32.00	1	1	151.00	151.00	1.00	1.00
3000	15	0.10	128	83C29636 EA1F7D26	32.00	58BE6021 6A1F7D26	32.00	1	1	151.00	151.00	0.00	0.00
3000	15	0.30	64	83C29636 EA1F7D26	32.00	58BE6021 6A1F7D26	32.00	1	1	151.00	151.00	0.00	0.00
3000	15	0.30	128	83C29636 EA1F7D26	32.00	58BE6021 6A1F7D26	32.00	1	1	151.00	151.00	0.00	0.00
3000	15	0.50	64	C3C29636 AA1F7D26	32.00	98BE6021 2A1F7D26	32.00	1	1	151.00	151.00	0.00	0.00
3000	15	0.50	128	C3C29636 AA1F7D26	32.00	98BE6021 2A1F7D26	32.00	1	1	151.00	151.00	0.00	0.00
3000	15	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	16	466	151.00	153.00	0.00	2.00
3000	15	0.70	128	842CBE80 EB9594FC	32.00	0E5C889C 9F89957B	32.00	142	18	153.00	153.00	1.00	0.00
3000	15	0.90	64	842CBE80 EB9594FC	32.00	C9203CA2 DA3EA1A5	32.00	78	12	154.00	153.00	0.00	0.00
3000	15	0.90	128	842CBE80 EB9594FC	32.00	C9203CA2 DA3EA1A5	32.00	142	12	154.00	154.00	1.00	0.00
3000	15	1.10	64	FB1B6ADA 7286EAD2	0.00	7687A8CE 47D63549	0.00	3000	3000	167.00	167.00	17.00	17.00
3000	20	0.10	64	B4A0992B BAF97CA1	32.00	69EC5FA6 3AF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.10	128	B4A0992B BAF97CA1	32.00	69EC5FA6 3AF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.30	64	B4A0992B BAF97CA1	32.00	69EC5FA6 3AF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.30	128	B4A0992B BAF97CA1	32.00	69EC5FA6 3AF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.50	64	B8A0992B BEF97CA1	32.00	6DEC5FA6 3EF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.50	128	B8A0992B BEF97CA1	32.00	6DEC5FA6 3EF97CA1	32.00	1	1	167.00	167.00	0.00	0.00
3000	20	0.70	64	842CBE80 EB9594FC	32.00	A9EC5FA6 FAF97CA1	32.00	82	14	167.00	167.00	1.00	0.00
3000	20	0.70	128	842CBE80 EB9594FC	32.00	EA48881B BB9594FC	32.00	16	13	168.00	168.00	0.00	0.00
3000	20	0.90	64	842CBE80 EB9594FC	32.00	EA48881B BB9594FC	32.00	16	13	168.00	168.00	1.00	1.00
3000	20	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	13	1860	168.00	172.00	0.00	6.00
3000	20	1.10	64	12175893 5982BB09	0.00	87CF7554 590E69B3	0.00	3000	3000	182.00	182.00	16.00	16.00
3000	25	0.10	64	B587B520 BBF2A09C	32.00	6AF43BBB 3BF2A09C	32.00	1	1	182.00	182.00	0.00	0.00
3000	25	0.10	128	B587B520 BBF2A09C	32.00	6AF43BBB 3BF2A09C	32.00	1	1	182.00	182.00	0.00	0.00
3000	25	0.30	64	B587B520 BBF2A09C	32.00	6AF43BBB 3BF2A09C	32.00	1	1	182.00	182.00	0.00	0.00
3000	25	0.30	128	B587B520 BBF2A09C	32.00	6AF43BBB 3BF2A09C	32.00	1	1	183.00	183.00	0.00	0.00
3000	25	0.50	64	BD87B520 B3F2A09C	32.00	A2F43BBB 33F2A09C	32.00	1	1	183.00	183.00	0.00	0.00
3000	25	0.50	128	BD87B520 B3F2A09C	32.00	A2F43BBB 33F2A09C	32.00	1	1	183.00	183.00	0.00	0.00
3000	25	0.70	64	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	12	16	183.00	183.00	0.00	1.00
3000	25	0.70	128	842CBE80 EB9594FC	32.00	25B73040 B6A7ACC7	32.00	142	11	183.00	183.00	0.00	0.00
3000	25	0.90	64	842CBE80 EB9594FC	32.00	25B73040 B6A7ACC7	32.00	78	11	184.00	183.00	1.00	0.00
3000	25	0.90	128	842CBE80 EB9594FC	32.00	5A48881B 6B9594FC	32.00	405	1610	185.00	187.00	1.00	4.00
3000	25	1.10	64	6DACCDFC 04154570	0.00	94ED8C04 25F89103	0.00	3000	3000	195.00	195.00	12.00	12.00
